11832,3209
11833,3209
11834,3223
11835,3220
11836,3221
11837,3209
11838,3217
11839,3223
11840,3226
11841,3211
11842,3223
11843,3225
11844,3219
11845,3222
11846,3211
11847,3211
11848,3226
11849,3219
11850,3213
11851,3225
11852,3224
11853,3221
11854,3213
11855,3228
11856,3227
11857,3213
11858,3222
11859,3221
11860,3228
11861,3229
11862,3227
11863,3226
11864,3230
11865,3215
11866,3215
11867,3228
11868,3224
11869,3217
11870,3230
11871,3223
11872,3216
11873,3217
11874,3231
11875,3224
11876,3217
11877,3232
11878,3228
11879,3229
11880,3226
11881,3232
11882,3230
11883,3219
11884,3232
11885,3227
11886,3219
11887,3220
11888,3234
11889,3227
11890,3221
11891,3232
11892,3234
11893,3234
11894,3233
11895,3236
11896,3229
11897,3221
11898,3233
11899,3222
11900,3229
11901,3223
11902,3236
11903,3236
11904,3230
11905,3236
11906,3231
11907,3224
11908,3223
11909,3225
11910,3235
11911,3238
11912,3226
11913,3238
11914,3238
11915,3232
11916,3238
11917,3239
11918,3227
11919,3240
11920,3237
11921,3233
11922,3225
11923,3234
11924,3228
11925,3228
11926,3240
11927,3240
11928,3228
11929,3236
11930,3241
11931,3229
11932,3242
11933,3239
11934,3236
11935,3229
11936,3243
11937,3230
11938,3244
11939,3243
11940,3231
11941,3238
11942,3244
11943,3241
11944,3232
11945,3238
11946,3245
11947,3239
11948,3245
11949,3246
11950,3231
11951,3232
11952,3243
11953,3234
11954,3245
11955,3248
11956,3233
11957,3234
11958,3241
11959,3247
11960,3240
11961,3247
11962,3245
11963,3247
11964,3236
11965,3235
11966,3249
11967,3243
11968,3250
11969,3242
11970,3235
11971,3248
11972,3236
11973,3249
11974,3247
11975,3238
11976,3236
11977,3251
11978,3238
11979,3251
11980,3244
11981,3252
11982,3245
11983,3250
11984,3249
11985,3240
11986,3238
11987,3253
11988,3252
11989,3240
11990,3250
11991,3254
11992,3247
11993,3246
11994,3253
11995,3241
11996,3244
11997,3252
11998,3256
11999,3242
12000,3249
12001,3248
12002,3254
12003,3255
12004,3255
12005,3250
12006,3246
12007,3254
12008,3243
12009,3256
12010,3258
12011,3244
12012,3244
12013,3251
12014,3258
12015,3257
12016,3248
12017,3256
12018,3253
12019,3246
12020,3246
12021,3259
12022,3258
12023,3253
12024,3261
12025,3260
12026,3258
12027,3255
12028,3250
12029,3262
12030,3263
12031,3255
12032,3249
12033,3261
12034,3248
12035,3260
12036,3252
12037,3257
12038,3260
12039,3265
12040,3252
12041,3257
12042,3263
12043,3261
12044,3251
12045,3265
12046,3262
12047,3263
12048,3254
12049,3259
12050,3267
12051,3263
12052,3264
12053,3259
12054,3267
12055,3254
12056,3255
12057,3265
12058,3261
12059,3256
12060,3267
12061,3257
12062,3261
12063,3269
12064,3269
12065,3265
12066,3256
12067,3266
12068,3262
12069,3264
12070,3258
12071,3271
12072,3258
12073,3267
12074,3271
12075,3268
12076,3263
12077,3259
12078,3269
12079,3260
12080,3266
12081,3270
12082,3260
12083,3273
12084,3269
12085,3273
12086,3267
12087,3261
12088,3271
12089,3268
12090,3262
12091,3262
12092,3263
12093,3271
12094,3272
12095,3274
12096,3275
12097,3269
12098,3270
12099,3275
12100,3264
12101,3265
12102,3277
12103,3277
12104,3271
12105,3274
12106,3277
12107,3266
12108,3272
12109,3265
12110,3274
12111,3266
12112,3266
12113,3279
12114,3276
12115,3273
12116,3279
12117,3279
12118,3276
12119,3268
12120,3274
12121,3269
12122,3268
12123,3281
12124,3281
12125,3278
12126,3281
12127,3270
12128,3275
12129,3278
12130,3277
12131,3270
12132,3270
12133,3279
12134,3272
12135,3277
12136,3283
12137,3283
12138,3279
12139,3280
12140,3283
12141,3272
12142,3271
12143,3281
12144,3285
12145,3281
12146,3273
12147,3282
12148,3285
12149,3274
12150,3279
12151,3274
12152,3285
12153,3283
12154,3287
12155,3275
12156,3276
12157,3287
12158,3283
12159,3276
12160,3281
12161,3287
12162,3284
12163,3276
12164,3285
12165,3283
12166,3278
12167,3285
12168,3289
12169,3286
12170,3278
12171,3289
12172,3289
12173,3278
12174,3287
12175,3281
12176,3287
12177,3291
12178,3280
12179,3291
12180,3288
12181,3285
12182,3291
12183,3283
12184,3291
12185,3292
12186,3280
12187,3293
12188,3289
12189,3295
12190,3282
12191,3290
12192,3287
12193,3294
12194,3285
12195,3291
12196,3284
12197,3293
12198,3295
12199,3297
12200,3284
12201,3292
12202,3289
12203,3294
12204,3287
12205,3296
12206,3286
12207,3295
12208,3288
12209,3297
12210,3299
12211,3294
12212,3286
12213,3298
12214,3291
12215,3289
12216,3298
12217,3297
12218,3290
12219,3296
12220,3299
12221,3294
12222,3300
12223,3301
12224,3288
12225,3300
12226,3291
12227,3299
12228,3291
12229,3298
12230,3298
12231,3292
12232,3303
12233,3302
12234,3301
12235,3293
12236,3302
12237,3301
12238,3300
12239,3304
12240,3303
12241,3306
12242,3300
12243,3293
12244,3303
12245,3294
12246,3304
12247,3302
12248,3303
12249,3295
12250,3302
12251,3296
12252,3305
12253,3303
12254,3308
12255,3304
12256,3306
12257,3295
12258,3306
12259,3297
12260,3304
12261,3298
12262,3308
12263,3307
12264,3306
12265,3298
12266,3305
12267,3298
12268,3310
12269,3306
12270,3308
12271,3308
12272,3300
12273,3309
12274,3300
12275,3312
12276,3300
12277,3310
12278,3306
12279,3310
12280,3308
12281,3310
12282,3310
12283,3302
12284,3312
12285,3308
12286,3302
12287,3302
12288,3314
12289,3312
12290,3310
12291,3312
12292,3312
12293,3304
12294,3314
12295,3304
12296,3311
12297,3316
12298,3304
12299,3312
12300,3315
12301,3314
12302,3305
12303,3314
12304,3316
12305,3313
12306,3307
12307,3318
12308,3306
12309,3315
12310,3307
12311,3318
12312,3316
12313,3316
12314,3317
12315,3316
12316,3320
12317,3308
12318,3310
12319,3319
12320,3318
12321,3318
12322,3312
12323,3320
12324,3309
12325,3317
12326,3321
12327,3322
12328,3310
12329,3318
12330,3319
12331,3322
12332,3320
12333,3320
12334,3320
12335,3314
12336,3312
12337,3324
12338,3312
12339,3321
12340,3323
12341,3324
12342,3316
12343,3314
12344,3322
12345,3322
12346,3321
12347,3326
12348,3323
12349,3322
12350,3325
12351,3314
12352,3318
12353,3324
12354,3316
12355,3324
12356,3326
12357,3327
12358,3325
12359,3317
12360,3320
12361,3327
12362,3328
12363,3324
12364,3326
12365,3326
12366,3318
12367,3322
12368,3326
12369,3327
12370,3330
12371,3329
12372,3320
12373,3329
12374,3328
12375,3322
12376,3320
12377,3328
12378,3329
12379,3331
12380,3331
12381,3324
12382,3328
12383,3329
12384,3332
12385,3330
12386,3322
12387,3324
12388,3325
12389,3330
12390,3334
12391,3333
12392,3333
12393,3331
12394,3332
12395,3327
12396,3324
12397,3326
12398,3332
12399,3333
12400,3332
12401,3335
12402,3334
12403,3336
12404,3335
12405,3326
12406,3329
12407,3334
12408,3328
12409,3333
12410,3338
12411,3337
12412,3335
12413,3337
12414,3336
12415,3336
12416,3330
12417,3332
12418,3336
12419,3328
12420,3337
12421,3340
12422,3338
12423,3339
12424,3331
12425,3337
12426,3340
12427,3339
12428,3330
12429,3335
12430,3340
12431,3340
12432,3339
12433,3342
12434,3333
12435,3339
12436,3342
12437,3331
12438,3341
12439,3338
12440,3342
12441,3343
12442,3344
12443,3333
12444,3343
12445,3342
12446,3342
12447,3335
12448,3344
12449,3343
12450,3340
12451,3346
12452,3345
12453,3345
12454,3337
12455,3346
12456,3344
12457,3344
12458,3335
12459,3346
12460,3342
12461,3347
12462,3347
12463,3346
12464,3346
12465,3337
12466,3348
12467,3339
12468,3349
12469,3348
12470,3344
12471,3341
12472,3348
12473,3340
12474,3348
12475,3350
12476,3349
12477,3351
12478,3350
12479,3349
12480,3350
12481,3346
12482,3354
12483,3353
12484,3352
12485,3342
12486,3343
12487,3351
12488,3350
12489,3351
12490,3348
12491,3343
12492,3352
12493,3355
12494,3354
12495,3358
12496,3353
12497,3352
12498,3345
12499,3355
12500,3353
12501,3350
12502,3359
12503,3356
12504,3345
12505,3355
12506,3356
12507,3357
12508,3354
12509,3347
12510,3356
12511,3354
12512,3357
12513,3347
12514,3361
12515,3353
12516,3358
12517,3358
12518,3356
12519,3359
12520,3360
12521,3351
12522,3356
12523,3363
12524,3355
12525,3349
12526,3360
12527,3359
12528,3353
12529,3362
12530,3358
12531,3360
12532,3358
12533,3351
12534,3355
12535,3361
12536,3357
12537,3363
12538,3362
12539,3365
12540,3360
12541,3362
12542,3360
12543,3361
12544,3357
12545,3363
12546,3367
12547,3353
12548,3363
12549,3365
12550,3364
12551,3359
12552,3362
12553,3363
12554,3366
12555,3366
12556,3367
12557,3355
12558,3359
12559,3366
12560,3361
12561,3369
12562,3364
12563,3362
12564,3361
12565,3371
12566,3365
12567,3357
12568,3368
12569,3368
12570,3368
12571,3365
12572,3370
12573,3364
12574,3362
12575,3367
12576,3367
12577,3370
12578,3373
12579,3372
12580,3363
12581,3359
12582,3370
12583,3371
12584,3367
12585,3369
12586,3365
12587,3369
12588,3372
12589,3374
12590,3372
12591,3375
12592,3361
12593,3373
12594,3375
12595,3370
12596,3362
12597,3363
12598,3371
12599,3371
12600,3374
12601,3377
12602,3376
12603,3367
12604,3374
12605,3377
12606,3373
12607,3377
12608,3369
12609,3376
12610,3373
12611,3365
12612,3378
12613,3379
12614,3379
12615,3373
12616,3375
12617,3370
12618,3374
12619,3368
12620,3378
12621,3377
12622,3375
12623,3379
12624,3380
12625,3381
12626,3381
12627,3382
12628,3377
12629,3372
12630,3379
12631,3379
12632,3370
12633,3382
12634,3377
12635,3381
12636,3383
12637,3379
12638,3384
12639,3374
12640,3384
12641,3381
12642,3381
12643,3372
12644,3379
12645,3384
12646,3383
12647,3380
12648,3376
12649,3386
12650,3386
12651,3383
12652,3381
12653,3383
12654,3374
12655,3385
12656,3386
12657,3385
12658,3383
12659,3388
12660,3378
12661,3388
12662,3382
12663,3389
12664,3385
12665,3376
12666,3389
12667,3388
12668,3384
12669,3386
12670,3380
12671,3387
12672,3386
12673,3377
12674,3390
12675,3391
12676,3391
12677,3390
12678,3388
12679,3389
12680,3386
12681,3389
12682,3379
12683,3383
12684,3392
12685,3392
12686,3393
12687,3393
12688,3391
12689,3394
12690,3390
12691,3391
12692,3388
12693,3381
12694,3386
12695,3392
12696,3396
12697,3395
12698,3395
12699,3388
12700,3392
12701,3393
12702,3396
12703,3390
12704,3383
12705,3390
12706,3397
12707,3398
12708,3394
12709,3397
12710,3394
12711,3385
12712,3395
12713,3391
12714,3398
12715,3395
12716,3396
12717,3396
12718,3399
12719,3387
12720,3399
12721,3400
12722,3393
12723,3400
12724,3396
12725,3397
12726,3398
12727,3394
12728,3389
12729,3402
12730,3401
12731,3401
12732,3398
12733,3398
12734,3398
12735,3402
12736,3403
12737,3403
12738,3400
12739,3392
12740,3404
12741,3401
12742,3400
12743,3396
12744,3400
12745,3404
12746,3404
12747,3394
12748,3405
12749,3406
12750,3403
12751,3406
12752,3398
12753,3402
12754,3402
12755,3406
12756,3402
12757,3400
12758,3404
12759,3408
12760,3396
12761,3404
12762,3407
12763,3408
12764,3405
12765,3404
12766,3408
12767,3402
12768,3410
12769,3410
12770,3407
12771,3407
12772,3398
12773,3409
12774,3406
12775,3408
12776,3406
12777,3410
12778,3403
12779,3409
12780,3409
12781,3412
12782,3408
12783,3411
12784,3400
12785,3412
12786,3408
12787,3405
12788,3412
12789,3414
12790,3413
12791,3411
12792,3411
12793,3410
12794,3402
12795,3414
12796,3414
12797,3410
12798,3407
12799,3416
12800,3404
12801,3416
12802,3414
12803,3413
12804,3413
12805,3411
12806,3415
12807,3416
12808,3414
12809,3417
12810,3409
12811,3417
12812,3418
12813,3415
12814,3413
12815,3416
12816,3406
12817,3418
12818,3418
12819,3416
12820,3411
12821,3419
12822,3418
12823,3415
12824,3420
12825,3420
12826,3410
12827,3417
12828,3420
12829,3413
12830,3418
12831,3421
12832,3417
12833,3419
12834,3422
12835,3412
12836,3422
12837,3420
12838,3420
12839,3424
12840,3424
12841,3422
12842,3423
12843,3417
12844,3420
12845,3422
12846,3414
12847,3419
12848,3424
12849,3419
12850,3422
12851,3426
12852,3426
12853,3425
12854,3422
12855,3424
12856,3416
12857,3421
12858,3424
12859,3421
12860,3424
12861,3427
12862,3426
12863,3429
12864,3428
12865,3423
12866,3426
12867,3418
12868,3425
12869,3426
12870,3423
12871,3429
12872,3430
12873,3428
12874,3431
12875,3427
12876,3425
12877,3427
12878,3425
12879,3420
12880,3428
12881,3433
12882,3429
12883,3431
12884,3430
12885,3432
12886,3430
12887,3429
12888,3427
12889,3422
12890,3427
12891,3428
12892,3436
12893,3431
12894,3431
12895,3432
12896,3434
12897,3433
12898,3428
12899,3431
12900,3432
12901,3424
12902,3431
12903,3434
12904,3436
12905,3435
12906,3430
12907,3438
12908,3433
12909,3434
12910,3426
12911,3433
12912,3435
12913,3432
12914,3436
12915,3437
12916,3428
12917,3433
12918,3438
12919,3440
12920,3437
12921,3441
12922,3435
12923,3437
12924,3436
12925,3439
12926,3440
12927,3435
12928,3430
12929,3434
12930,3437
12931,3439
12932,3439
12933,3440
12934,3438
12935,3443
12936,3437
12937,3440
12938,3442
12939,3432
12940,3436
12941,3441
12942,3440
12943,3445
12944,3441
12945,3437
12946,3442
12947,3444
12948,3439
12949,3434
12950,3442
12951,3447
12952,3444
12953,3442
12954,3439
12955,3443
12956,3443
12957,3441
12958,3446
12959,3436
12960,3444
12961,3444
12962,3449
12963,3444
12964,3445
12965,3441
12966,3446
12967,3443
12968,3446
12969,3438
12970,3446
12971,3448
12972,3446
12973,3446
12974,3442
12975,3448
12976,3451
12977,3445
12978,3448
12979,3450
12980,3448
12981,3448
12982,3444
12983,3448
12984,3440
12985,3450
12986,3449
12987,3453
12988,3447
12989,3450
12990,3442
12991,3450
12992,3452
12993,3446
12994,3451
12995,3451
12996,3449
12997,3455
12998,3452
12999,3451
13000,3451
13001,3443
13002,3449
13003,3454
13004,3453
13005,3453
13006,3454
13007,3457
13008,3451
13009,3453
13010,3454
13011,3453
13012,3445
13013,3456
13014,3452
13015,3454
13016,3455
13017,3456
13018,3453
13019,3456
13020,3459
13021,3455
13022,3456
13023,3447
13024,3458
13025,3458
13026,3457
13027,3458
13028,3449
13029,3458
13030,3455
13031,3461
13032,3456
13033,3457
13034,3460
13035,3459
13036,3458
13037,3451
13038,3457
13039,3463
13040,3460
13041,3460
13042,3459
13043,3460
13044,3460
13045,3462
13046,3459
13047,3460
13048,3453
13049,3462
13050,3465
13051,3462
13052,3462
13053,3461
13054,3465
13055,3462
13056,3461
13057,3455
13058,3464
13059,3464
13060,3463
13061,3468
13062,3464
13063,3461
13064,3464
13065,3463
13066,3467
13067,3470
13068,3466
13069,3457
13070,3466
13071,3465
13072,3463
13073,3466
13074,3469
13075,3465
13076,3466
13077,3459
13078,3467
13079,3467
13080,3468
13081,3472
13082,3468
13083,3468
13084,3465
13085,3471
13086,3467
13087,3468
13088,3461
13089,3469
13090,3470
13091,3470
13092,3470
13093,3474
13094,3467
13095,3470
13096,3463
13097,3469
13098,3471
13099,3470
13100,3473
13101,3470
13102,3469
13103,3474
13104,3472
13105,3472
13106,3476
13107,3472
13108,3465
13109,3472
13110,3473
13111,3474
13112,3477
13113,3473
13114,3472
13115,3478
13116,3471
13117,3474
13118,3475
13119,3467
13120,3475
13121,3475
13122,3475
13123,3473
13124,3474
13125,3480
13126,3476
13127,3480
13128,3481
13129,3469
13130,3477
13131,3477
13132,3475
13133,3477
13134,3477
13135,3478
13136,3478
13137,3482
13138,3475
13139,3471
13140,3479
13141,3479
13142,3479
13143,3477
13144,3479
13145,3483
13146,3477
13147,3480
13148,3484
13149,3481
13150,3479
13151,3485
13152,3481
13153,3481
13154,3473
13155,3481
13156,3486
13157,3480
13158,3482
13159,3483
13160,3483
13161,3487
13162,3483
13163,3483
13164,3484
13165,3488
13166,3475
13167,3482
13168,3484
13169,3486
13170,3490
13171,3485
13172,3486
13173,3485
13174,3489
13175,3477
13176,3485
13177,3486
13178,3484
13179,3491
13180,3487
13181,3491
13182,3488
13183,3488
13184,3488
13185,3492
13186,3479
13187,3487
13188,3486
13189,3488
13190,3489
13191,3491
13192,3491
13193,3483
13194,3490
13195,3495
13196,3489
13197,3494
13198,3488
13199,3491
13200,3490
13201,3484
13202,3497
13203,3491
13204,3493
13205,3492
13206,3493
13207,3496
13208,3494
13209,3487
13210,3490
13211,3492
13212,3493
13213,3498
13214,3488
13215,3495
13216,3493
13217,3499
13218,3494
13219,3494
13220,3496
13221,3492
13222,3495
13223,3497
13224,3491
13225,3500
13226,3501
13227,3495
13228,3496
13229,3498
13230,3497
13231,3494
13232,3496
13233,3498
13234,3497
13235,3502
13236,3499
13237,3503
13238,3499
13239,3493
13240,3496
13241,3498
13242,3499
13243,3501
13244,3497
13245,3504
13246,3505
13247,3500
13248,3499
13249,3495
13250,3501
13251,3500
13252,3500
13253,3501
13254,3503
13255,3499
13256,3506
13257,3507
13258,3503
13259,3497
13260,3502
13261,3503
13262,3502
13263,3502
13264,3510
13265,3504
13266,3508
13267,3505
13268,3505
13269,3500
13270,3501
13271,3504
13272,3505
13273,3504
13274,3513
13275,3507
13276,3503
13277,3502
13278,3506
13279,3508
13280,3510
13281,3506
13282,3509
13283,3506
13284,3506
13285,3507
13286,3504
13287,3509
13288,3512
13289,3515
13290,3505
13291,3508
13292,3511
13293,3509
13294,3508
13295,3508
13296,3517
13297,3510
13298,3512
13299,3514
13300,3507
13301,3506
13302,3511
13303,3510
13304,3512
13305,3513
13306,3511
13307,3513
13308,3512
13309,3509
13310,3508
13311,3519
13312,3516
13313,3516
13314,3520
13315,3513
13316,3514
13317,3512
13318,3511
13319,3510
13320,3514
13321,3515
13322,3518
13323,3515
13324,3518
13325,3514
13326,3516
13327,3516
13328,3522
13329,3516
13330,3513
13331,3520
13332,3517
13333,3514
13334,3518
13335,3520
13336,3524
13337,3516
13338,3517
13339,3522
13340,3518
13341,3519
13342,3515
13343,3517
13344,3521
13345,3522
13346,3518
13347,3520
13348,3526
13349,3521
13350,3520
13351,3517
13352,3524
13353,3520
13354,3522
13355,3529
13356,3523
13357,3523
13358,3524
13359,3526
13360,3519
13361,3522
13362,3522
13363,3523
13364,3525
13365,3524
13366,3525
13367,3523
13368,3531
13369,3526
13370,3527
13371,3521
13372,3526
13373,3524
13374,3528
13375,3525
13376,3526
13377,3528
13378,3527
13379,3535
13380,3528
13381,3526
13382,3523
13383,3528
13384,3530
13385,3537
13386,3527
13387,3530
13388,3530
13389,3528
13390,3529
13391,3530
13392,3532
13393,3528
13394,3525
13395,3529
13396,3531
13397,3530
13398,3532
13399,3539
13400,3532
13401,3528
13402,3533
13403,3533
13404,3530
13405,3535
13406,3534
13407,3534
13408,3529
13409,3532
13410,3531
13411,3534
13412,3541
13413,3535
13414,3537
13415,3532
13416,3532
13417,3533
13418,3543
13419,3531
13420,3536
13421,3536
13422,3534
13423,3536
13424,3537
13425,3534
13426,3539
13427,3545
13428,3538
13429,3535
13430,3535
13431,3536
13432,3538
13433,3538
13434,3539
13435,3541
13436,3536
13437,3538
13438,3540
13439,3537
13440,3540
13441,3540
13442,3548
13443,3537
13444,3543
13445,3538
13446,3541
13447,3542
13448,3540
13449,3542
13450,3539
13451,3550
13452,3539
13453,3542
13454,3540
13455,3545
13456,3543
13457,3544
13458,3544
13459,3542
13460,3552
13461,3541
13462,3541
13463,3546
13464,3545
13465,3545
13466,3546
13467,3545
13468,3553
13469,3542
13470,3542
13471,3543
13472,3546
13473,3547
13474,3544
13475,3548
13476,3543
13477,3548
13478,3544
13479,3547
13480,3555
13481,3545
13482,3549
13483,3548
13484,3545
13485,3550
13486,3545
13487,3546
13488,3557
13489,3550
13490,3549
13491,3547
13492,3550
13493,3547
13494,3552
13495,3547
13496,3551
13497,3549
13498,3548
13499,3559
13500,3551
13501,3551
13502,3552
13503,3554
13504,3553
13505,3549
13506,3553
13507,3549
13508,3560
13509,3551
13510,3554
13511,3550
13512,3553
13513,3556
13514,3551
13515,3555
13516,3551
13517,3562
13518,3555
13519,3553
13520,3552
13521,3555
13522,3557
13523,3564
13524,3553
13525,3558
13526,3553
13527,3557
13528,3557
13529,3558
13530,3559
13531,3558
13532,3557
13533,3555
13534,3555
13535,3560
13536,3555
13537,3555
13538,3556
13539,3566
13540,3560
13541,3561
13542,3557
13543,3557
13544,3560
13545,3560
13546,3562
13547,3557
13548,3559
13549,3568
13550,3559
13551,3562
13552,3563
13553,3559
13554,3563
13555,3562
13556,3560
13557,3559
13558,3570
13559,3561
13560,3564
13561,3564
13562,3564
13563,3565
13564,3561
13565,3565
13566,3564
13567,3572
13568,3561
13569,3562
13570,3567
13571,3567
13572,3567
13573,3566
13574,3563
13575,3566
13576,3574
13577,3564
13578,3569
13579,3566
13580,3566
13581,3568
13582,3568
13583,3569
13584,3565
13585,3569
13586,3571
13587,3568
13588,3568
13589,3566
13590,3576
13591,3567
13592,3571
13593,3571
13594,3570
13595,3570
13596,3573
13597,3568
13598,3570
13599,3570
13600,3578
13601,3572
13602,3569
13603,3573
13604,3572
13605,3573
13606,3572
13607,3575
13608,3581
13609,3572
13610,3570
13611,3575
13612,3574
13613,3571
13614,3574
13615,3575
13616,3574
13617,3574
13618,3583
13619,3572
13620,3577
13621,3573
13622,3576
13623,3577
13624,3577
13625,3576
13626,3576
13627,3574
13628,3585
13629,3579
13630,3576
13631,3579
13632,3575
13633,3578
13634,3575
13635,3579
13636,3578
13637,3578
13638,3587
13639,3581
13640,3580
13641,3578
13642,3581
13643,3581
13644,3577
13645,3580
13646,3577
13647,3582
13648,3583
13649,3589
13650,3580
13651,3580
13652,3581
13653,3580
13654,3583
13655,3579
13656,3582
13657,3583
13658,3580
13659,3582
13660,3584
13661,3585
13662,3591
13663,3584
13664,3585
13665,3582
13666,3583
13667,3583
13668,3585
13669,3584
13670,3586
13671,3587
13672,3586
13673,3593
13674,3584
13675,3587
13676,3585
13677,3587
13678,3586
13679,3586
13680,3588
13681,3589
13682,3586
13683,3588
13684,3595
13685,3587
13686,3588
13687,3596
13688,3589
13689,3586
13690,3588
13691,3590
13692,3591
13693,3588
13694,3590
13695,3588
13696,3591
13697,3598
13698,3590
13699,3590
13700,3589
13701,3592
13702,3592
13703,3590
13704,3592
13705,3600
13706,3593
13707,3594
13708,3593
13709,3590
13710,3592
13711,3592
13712,3592
13713,3594
13714,3594
13715,3594
13716,3594
13717,3592
13718,3595
13719,3602
13720,3596
13721,3595
13722,3595
13723,3596
13724,3594
13725,3596
13726,3604
13727,3597
13728,3596
13729,3597
13730,3598
13731,3597
13732,3594
13733,3598
13734,3598
13735,3596
13736,3598
13737,3599
13738,3600
13739,3606
13740,3596
13741,3599
13742,3599
13743,3598
13744,3600
13745,3600
13746,3600
13747,3607
13748,3601
13749,3602
13750,3601
13751,3598
13752,3601
13753,3602
13754,3602
13755,3609
13756,3600
13757,3602
13758,3603
13759,3600
13760,3603
13761,3603
13762,3604
13763,3611
13764,3604
13765,3602
13766,3604
13767,3604
13768,3602
13769,3605
13770,3605
13771,3605
13772,3606
13773,3606
13774,3607
13775,3613
13776,3606
13777,3604
13778,3606
13779,3604
13780,3607
13781,3608
13782,3607
13783,3609
13784,3615
13785,3606
13786,3609
13787,3608
13788,3608
13789,3610
13790,3606
13791,3609
13792,3609
13793,3611
13794,3608
13795,3610
13796,3617
13797,3610
13798,3611
13799,3611
13800,3613
13801,3608
13802,3610
13803,3618
13804,3612
13805,3611
13806,3612
13807,3612
13808,3612
13809,3613
13810,3612
13811,3620
13812,3610
13813,3615
13814,3614
13815,3613
13816,3614
13817,3615
13818,3615
13819,3614
13820,3614
13821,3619
13822,3622
13823,3615
13824,3614
13825,3613
13826,3616
13827,3616
13828,3616
13829,3617
13830,3617
13831,3616
13832,3615
13833,3624
13834,3621
13835,3617
13836,3618
13837,3618
13838,3619
13839,3619
13840,3618
13841,3619
13842,3619
13843,3623
13844,3617
13845,3626
13846,3618
13847,3621
13848,3620
13849,3621
13850,3621
13851,3621
13852,3619
13853,3628
13854,3621
13855,3625
13856,3620
13857,3623
13858,3623
13859,3622
13860,3623
13861,3621
13862,3627
13863,3622
13864,3623
13865,3623
13866,3624
13867,3630
13868,3624
13869,3625
13870,3625
13871,3623
13872,3624
13873,3626
13874,3625
13875,3629
13876,3625
13877,3632
13878,3627
13879,3627
13880,3626
13881,3626
13882,3628
13883,3634
13884,3625
13885,3627
13886,3631
13887,3627
13888,3628
13889,3629
13890,3629
13891,3627
13892,3629
13893,3628
13894,3633
13895,3629
13896,3636
13897,3630
13898,3631
13899,3630
13900,3631
13901,3635
13902,3631
13903,3638
13904,3629
13905,3631
13906,3632
13907,3630
13908,3633
13909,3632
13910,3634
13911,3633
13912,3632
13913,3632
13914,3640
13915,3631
13916,3638
13917,3633
13918,3636
13919,3635
13920,3635
13921,3634
13922,3634
13923,3642
13924,3637
13925,3635
13926,3633
13927,3640
13928,3634
13929,3637
13930,3636
13931,3637
13932,3636
13933,3637
13934,3635
13935,3644
13936,3639
13937,3636
13938,3642
13939,3637
13940,3640
13941,3638
13942,3639
13943,3639
13944,3637
13945,3644
13946,3639
13947,3639
13948,3646
13949,3641
13950,3638
13951,3640
13952,3641
13953,3640
13954,3641
13955,3642
13956,3641
13957,3646
13958,3639
13959,3643
13960,3648
13961,3640
13962,3643
13963,3643
13964,3642
13965,3643
13966,3644
13967,3650
13968,3644
13969,3648
13970,3641
13971,3645
13972,3644
13973,3645
13974,3645
13975,3650
13976,3646
13977,3646
13978,3645
13979,3652
13980,3647
13981,3643
13982,3647
13983,3647
13984,3646
13985,3647
13986,3652
13987,3654
13988,3648
13989,3645
13990,3648
13991,3649
13992,3648
13993,3649
13994,3649
13995,3647
13996,3650
13997,3656
13998,3649
13999,3651
14000,3650
14001,3654
14002,3651
14003,3648
14004,3650
14005,3651
14006,3658
14007,3656
14008,3653
14009,3652
14010,3651
14011,3652
14012,3653
14013,3653
14014,3650
14015,3652
14016,3655
14017,3654
14018,3660
14019,3658
14020,3653
14021,3654
14022,3652
14023,3655
14024,3661
14025,3659
14026,3655
14027,3655
14028,3654
14029,3655
14030,3656
14031,3657
14032,3654
14033,3657
14034,3656
14035,3657
14036,3663
14037,3661
14038,3657
14039,3658
14040,3662
14041,3659
14042,3659
14043,3658
14044,3661
14045,3656
14046,3659
14047,3659
14048,3658
14049,3665
14050,3660
14051,3660
14052,3664
14053,3659
14054,3661
14055,3667
14056,3663
14057,3661
14058,3661
14059,3658
14060,3663
14061,3664
14062,3662
14063,3662
14064,3668
14065,3666
14066,3661
14067,3662
14068,3661
14069,3663
14070,3665
14071,3664
14072,3664
14073,3670
14074,3668
14075,3665
14076,3663
14077,3664
14078,3665
14079,3667
14080,3663
14081,3672
14082,3665
14083,3667
14084,3670
14085,3668
14086,3667
14087,3666
14088,3666
14089,3664
14090,3667
14091,3674
14092,3666
14093,3668
14094,3670
14095,3667
14096,3672
14097,3668
14098,3669
14099,3669
14100,3669
14101,3670
14102,3670
14103,3676
14104,3669
14105,3674
14106,3671
14107,3670
14108,3672
14109,3668
14110,3672
14111,3671
14112,3673
14113,3674
14114,3676
14115,3678
14116,3672
14117,3670
14118,3674
14119,3671
14120,3674
14121,3673
14122,3673
14123,3675
14124,3674
14125,3680
14126,3676
14127,3678
14128,3676
14129,3672
14130,3676
14131,3677
14132,3675
14133,3680
14134,3678
14135,3682
14136,3675
14137,3677
14138,3676
14139,3674
14140,3678
14141,3677
14142,3679
14143,3680
14144,3679
14145,3677
14146,3679
14147,3682
14148,3678
14149,3676
14150,3684
14151,3680
14152,3681
14153,3682
14154,3680
14155,3681
14156,3679
14157,3678
14158,3681
14159,3686
14160,3684
14161,3684
14162,3683
14163,3682
14164,3681
